6506498,VALO'MARNE (EX CIE),48.780055,2.4368502,"{FR04008,FR04012,FR04014,FR04034,FR04037,FR04099,FR04101,FR04135,FR04141,FR04146,FR04149,FR04329}",{}
6601065,OCREAL,43.677906,4.0902157,{FR08020},{}
6804445,DRIMM,43.9748242,1.2321341,{},{}
7000461,SUEZ RV NORD EST,50.340485,3.1677313,{FR06003},"{01038000,01038100,01039000,01043000,01044000,01046000,01076000}"
7001053,PAPREC ENERGIES CENTRE EST,50.37416855227273,3.567932493181818,"{FR06001,FR06006,FR06023}","{01002022,01002023,01002207,01014000,01015000,01016000,01017000,01017100,01017300,01029000,01032000}"
7002235,PAPREC ENERGIES CENTRE EST,50.2988884,3.3909158,"{FR06011,FR06022}","{01001618,01002023,01002142,01013000,01014000,01023000,01024000,01027000,01028000}"
10001408,TRISALID SAS,47.9539925,1.86062,"{FR34009,FR34011,FR34013,FR34014,FR34067}",{}
10002151,SODEC,47.2065896,2.024523,{FR34034},{}
5200678,VALBOM,44.8552882,-0.5239863,"{FR31001,FR31002,FR31003,FR31005,FR31007,FR31045}",{}
5402023,Communauté de communes Puisaye Forterre,47.85512575,3.645043925723877,{FR26019},{}
5902597,SYBERT UIOM,47.2380222,6.0243622,"{FR82001,FR82002,FR82003,FR82004,FR82005,FR82006,FR82200,FR82512,FR82514}",{}
6201922,SUEZ RV NORD EST,49.0569236,6.6606156,{FR22016},{}
6302155,COSYNERGIE53(SMECO) CVED Conseil départ,48.4402254,-1.0615336,{},{}
6506767,REP (Routière de l'Est Parisien),49.03078383111111,2.421706035555556,"{FR04024,FR04048}",{}
6802726,MO'UVE,44.0194444,1.3277047,"{FR12046,FR50060}",{}
7000458,SITA Nord Est SAS,50.1387279,3.1807195,{FR06009},"{01010000,01011000,01021000,01022000}"
7000699,Communauté d'Agglomération de Béthune Bruay Artois Lys Romane,50.5203758,2.5631102,"{FR28020,FR28028,FR28033}","{01063000,01068000,01069000,01070000,01071000,01072000,01073500}"
7202099,REVICO,45.6823947,-0.3774259,"{FR09017,FR09107}",{}
7205805,UIOM CYCLERGIE,45.9885801,-0.3915315,{},{}
10500024,SUEZ RV Borde Matin ISDND et ISDI,45.4348987,4.3212622,"{FR29421,FR29424,FR29428,FR29439,FR29441}",{}
18300005,PAPREC ENERGIES 66,42.7580466,2.7554474,{FR08712},{}
5101897,IDEX ENVIRONNEMENT PICARDIE,49.89244115159575,2.299159650531915,"{FR18035,FR18053,FR18079}","{01000238,01127000,01128000,01135000,01138000}"
5213867,Com. de Com. ERROBI,43.3609139,-1.3994687,{},{}
5205352,Communauté de Communes Lacq-Orthez,43.377320303703705,-0.6288413796296297,"{FR31019,FR31020,FR31021,FR31022,FR31023,FR31024}",{}
5205417,Action Environnenent Services SAS,45.4777414,0.9988587,{},{}
5205637,SMIVAL47  (VALORIZON),44.3245438,0.3354706,{},{}
5601635,VALTOM,45.7645783,3.1337571908229744,"{FR07001,FR07004,FR07008,FR07009,FR07034,FR07039,FR07051,FR07053,FR07060,FR07202}",{}
6000427,SYTTOM-UIOM BRIVE,45.1412733,1.4456957,{FR35004},{}
6105179,SUEZ ORGANIQUE (ex Terralys/ex Agro Dév),45.9135756,4.0932561,{},{}
18300699,CABM,43.2689123,3.2210259,{},{}
6206477,SUEZ RV NORD EST,49.3317654,5.0832151,{},{}
6509020,VAL'HORIZON/ARAVIS,49.008969,2.2862669,"{FR04002,FR04051,FR04059,FR04333}",{}
18100011,SITOM D' ALES,44.1968861,4.1464447,{FR08618},{}
5206362,Communauté de Communes Lacq-Orthez,43.496724,-0.7787935,{FR31023},{}
6201184,SUEZ ORGANIQUE,49.0609761,6.5796867,{},{}
6302514,COMMUNAUTE de COMMUNES BAUGEOIS VALLEE  ex : SMICTOM,47.4710986,-0.1825901,{},{}
16200005,COMMUNAUTE AGGLOMERATION BASSIN AURILLAC,44.89621765,2.4491452273202405,"{FR07011,FR07014,FR07017,FR07052}",{}
5102122,SUEZ ENVIRONNEMENT,50.11438,2.04888,{},{}
6107336,SYTRAIVAL,46.0218463,4.7200334,"{FR20061,FR20077}",{}
6201724,SEDE ENVIRONNEMENT,48.8817005,6.5502995,{},"{02081100,02081135,02081150,02081200}"
6207889,ECO-VERT,49.2978357,6.1960648,"{FR01004,FR01005,FR01006,FR01009,FR01019,FR01020,FR01059,FR01061,FR01063,FR01066}","{02084650,02084800,02084900,02085000}"
7100601,ILEVA,-21.32787795,55.48386542446743,"{FR38011,FR38012,FR38014,FR38023}",{}
22100191,ENERGIPOLE VERDE,16.3318734,-61.339416,{},{}
5401393,REVAL SERVICE ex SUEZ RV CENTRE EST,47.2977106,5.1382218,"{FR26001,FR26002,FR26005,FR26007,FR26014,FR26043,FR26094}",{}
5514887,RECYCLEURS BRETONS ex BLEU VERT,48.0574022,-1.1525093,{},{}
5902257,SITA CENTRE EST,47.2131277,5.903408535290484,"{FR82001,FR82002,FR82003,FR82006,FR82200,FR82512,FR82514}",{}
6402732,SUEZ ORGANIQUE SAS,44.2385626,4.7135032,{},{}
18300685,AMETYST,43.61614260638021,3.8786177865885416,"{FR08003,FR08004,FR08016,FR08017,FR08030,FR50225}",{}
5301607,SYNDICAT MIXTE DU POINT FORT,49.2202668,-1.0924926,{},{}
5702843,SUEZ RV NORD EST,48.702463,4.5424122,{FR14029},{}
6807998,SYDED DU LOT,44.5563341,1.3363764,{},{}
10008427,SETRAD,47.8808473,0.810123,{},{}
5208708,SUEZ Organique,44.6883648,-1.0198568,{},{}
6704524,SUNDGAU COMPOST,47.5852476,7.2770871,{},"{02001795,02001895,02001915,02001955,02001990,02002000,02002700,02002800,02003000,02003100,02003200,02003350,02003397,02003400,02003700,02003800,02003900}"
6704529,AGRIVALOR EGUISHEIM,48.0378859,7.3412275,"{FR16054,FR16064,FR16068}","{02013000,02015000,02018000,02018400,02019000,02019200,02019500}"
6704545,AGRIVALOR BERGHEIM,48.2131279,7.3969853,{},"{02018500,02020300,02020750,02021000,02021500,02021700,02022000,02022400,02022465,02022500,02022650,02022670,02022675,02022700,02022800,02024000,02024300,02025000}"
5106806,SEDE ENVIRONNEMENT,49.5212203,2.2200061,{},{}
5701657,BROYAGE NORD EST,49.0484724,4.1203277,{},{}
5703569,SARL BROYAGE DU NORD-EST,49.1154912,4.2791238,{},{}
10009007,SEDE ENVIRONNEMENT (DROUAIS COMPOST),48.64934,1.4485811,{},{}
5208793,SUEZ Organique (exTERRALYS),43.194435,-0.1032195,{},{}
5209193,SUEZ Organique (exTERRALYS),43.5172166,-0.9171177,{},{}
6002950,CENTRE DE RECYCLAGE,45.9167761,1.2952234,"{FR35003,FR35007,FR35027,FR35903}",{}
10100155,Haut-Bugey Agglomération,46.2575174,5.6556181,{},{}
10005940,SOCCOIM - Centre de stockage - VEOLIA PROPRETE,47.413065,1.5245611,{},{}
6305096,TRIVALIS,46.8254111,-1.7667509,{},{}
6509303,SEMAVERT Compostage,48.5740125,2.3593984,{FR04323},{}
6807619,SYDOM AVEYRON,44.3517623,2.0375431,{},{}
7004726,SUEZ Organique (EX TERRALYS),50.7252832,1.9257354,{},{}
7300220,SYVADEC,42.1732608,8.7900945,{},{}
10500284,SUEZ RV Centre-Est Valorisation,45.3869468,4.2858545,{FR29424},{}
10600487,COURLY STEP DE LA FEYSSINE,45.7870719,4.8865919,"{FR20003,FR20004,FR20013,FR20017,FR20019,FR20031,FR20045,FR20046,FR20047,FR20060,FR20062,FR20067,FR20069,FR20070}",{}
5601686,SASU VERNEA,45.7645783,3.1337571908229744,"{FR07001,FR07004,FR07008,FR07009,FR07034,FR07039,FR07051,FR07053,FR07060,FR07202}",{}
6207160,SFTR,48.6883959,5.7199277,{},"{02060100,02060200}"
6306601,2B RECYCLAGE,47.7535462,-0.901984,{},{}
5100616,SUEZ RV Picardie,49.8465253,3.2876843,"{FR18008,FR18042,FR18080}","{01000490,01000592,01000593,01002066,01116000,01116300,01116500,01117000,01121000,01121300,01122000}"
5804760,BIOGAZ de Gaillon,49.1645123,1.3526407,{},{}
6103279,SUEZ RV CENTRE EST,45.3078617,5.6170916,{FR15018},{}
6518873,ENVIRO CONSEIL ET TRAVAUX,48.6290401,2.0996273,{FR04049},{}
6518937,ECT (ISDI),49.0348062,2.6395769,"{FR04142,FR04319}",{}
5106562,GL ORGANOSOL,49.4553756,3.0760927,{},{}
5107970,VALNOR,49.4929729,2.6758822,{},{}
5208490,Syndicat Mixte Bil Ta Garbi (Batz),43.4869631,-1.4686002,"{FR31016,FR31017,FR31043}",{}
5209479,CLTDI SARL,43.8563482,-0.8363494,{FR31026},{}
5209699,SMD3 - Vanxains,45.2160308,0.2856664,{},{}
5211406,SUEZ - ISDND - (ex SITA SUD-OUEST),45.1200005,0.954173,{},{}
6209789,SUEZ ORGANIQUE,48.4214006,6.642096,{},"{02066760,02066900,02067000,02067070,02068747,02068760,02068790,02068800,02068830,02068877,02068900,02070000}"
6811324,COMMUNAUTE DE COMMUNES AVEYRON BAS,44.2199057,2.2026903,{},{}
6811378,SYDED DU LOT,44.3970338,1.7695063,{},{}
6811382,SYDED DU LOT,44.88278945,2.021453434947193,{},{}
6811383,SYDED DU LOT,44.7997848,2.0768304,{},{}
6811567,SYDED DU LOT,44.7379657,1.4120458,{},{}
6811568,SYDED DU LOT,44.64609815,1.5710232728371305,{},{}
6900731,AUTO CASSE PLUS,16.2658457,-61.52836879145347,"{FR37001,FR37002,FR37006,FR37007,FR37040}",{}
3200199,ISDI - FOREZIENNE D'ENTREPRISES EIFFAGE,45.4401467,4.3873058,"{FR29421,FR29424,FR29428,FR29439,FR29441}",{}
5213857,Syndicat Mixte Bil Ta Garbi,43.3221488,-0.761038,{},{}
5519058,SUEZ RV OUEST,48.0433919,-1.7181908622617814,"{FR19002,FR19005,FR19007,FR19010,FR19017,FR19018,FR19019,FR19039,FR19501,FR19502}",{}
6518934,ECT (ISDI - 2),48.9167185,2.7381141,{},{}
6114644,CC VAL VANOISE TARENTAISE,46.0507085,6.766853684029426,{},{}
5518021,LORIENT AGGLOMERATION,47.843300915,-3.25665659,{},{}
6503676,SEMAVERT,48.52691202156863,2.382034219607843,{},{}
6209400,BARISIEN SAS,48.2192856,5.8051142,{},{}
6517488,ENVIRO-CONSEIL ET TRAVAUX (ECT),48.9284734875,2.395073375,"{FR04002,FR04004,FR04018,FR04024,FR04031,FR04055,FR04058,FR04059,FR04071,FR04100,FR04105,FR04118,FR04123,FR04131,FR04141,FR04143,FR04156,FR04342}",{}
6517691,SIETREM,48.8743361,2.6721596,{FR04098},{}
7006416,SYNDICAT MIXTE ARTOIS VALORISATION (SMAV,50.2993922,2.8016229,{FR28022},"{01000827,01002227,01035000,01035300,01036000}"
10013635,SUEZ RV Centre et Ouest (site consolidé),48.0260305,1.8739814,{FR34009},{}
5521277,SOBER,48.109307,-2.8870804,{},{}
6509566,SITREVA (ex SYMIRIS),48.572604,1.9350788,{FR04038},{}
6003999,2B RECYCLAGE,45.2665204,1.8718724,"{FR35006,FR35023}",{}
6603594,Sictom Pezenas-Agde,43.3966959,3.3593313,{},{}
7101586,SICA DES SABLES,-21.2630098,55.3621149,"{FR38024,FR38098}",{}
5425601,SETEO,47.346358,5.0821274,"{FR26010,FR26001,FR26002,FR26005,FR26007,FR26014,FR26043,FR26094}",{}
5209361,LA GRANDE JAUGUE,44.8958887,-0.7170764,{FR31006},{}
7403897,GENERIS,48.7466107,2.3577023,"{FR04008,FR04012,FR04034,FR04037,FR04146,FR04149}",{}
6405524,VALSUD,43.4330308,6.7360182,{FR03070},{}
3301658,Biodepe,47.4448262,5.1889476,{},{}
5305753,ATOUT COMPOST 14,48.9824766,0.4225979,{},{}
3201081,FAMY TP,45.9361728,5.2906089,{},{}
5522402,BIOGAZ DE LA VILAINE,48.0503478,-1.7966328390879474,{FR19018},{}
3014202,SARL ARVA ENERGIES,49.0328863,4.6911782,{},{}
10013396,AGRAMETHA,47.1018078,2.284738,"{FR34030,FR34032}",{}
10014018,PREAU BIOGAZ,47.0739481,2.5445903,{},{}
5208469,SMD3- St Geniès et St Crépin et Carlucet,44.9940125,1.2539095,{},{}
5804745,SUEZ ORGANIQUE,49.2874387,1.3706422,{},{}
5100311,EDIFI NORD,49.8931202,3.6665942,{},{}
5501941,Com Com Auray Quiberon Terre Atlantique,47.6140145,-3.123914865017824,{},{}
5801842,ETARES,49.47452545,0.2541011403193707,"{FR05010,FR05037,FR05040,FR05054,FR05070,FR05078,FR05079,FR05080,FR05083,FR05500,FR05501,FR05504}",{}
5901939,SYTEVOM (CSD de Classe 2),47.3479704,5.587228,{},{}
7201226,GrandAngoulême,45.6184096,0.0991508,"{FR09016,FR09103,FR09104,FR09106}",{}
5200859,SOVAL,45.08551,-0.28772,{},{}
5503914,EAU DU PONANT SPL,48.3973344264987,-4.484951488531712,"{FR19012,FR19014,FR19015,FR19016}",{}
7001579,VALNOR,50.4344596,3.0612621173913044,"{FR06003,FR28027}","{01001225,01038100,01039000,01076000,01077000,01078000}"
5207262,Olivier BERGEMAYOU,43.3158872,-0.4311189,"{FR31013,FR31014,FR31039}",{}
5501935,FONDERIE DE BRETAGNE,47.8874712,-3.3195417,{},{}
5803125,SMEDAR,49.314566317647056,1.0583596294117643,"{FR25011,FR25032,FR25034,FR25035,FR25044,FR25502,FR25503}",{}
5100390,SUEZ RV Nord Est,49.8573,3.21157,"{FR18008,FR18042,FR18080}","{01000490,01000592,01000593,01000596,01000604,01002066,01116000,01116300,01116500,01117000,01121000,01121300,01122000}"
10004984,AGGLOPOLYS - déchetterie,47.583972200000005,1.3293793908955809,"{FR34061,FR34062,FR34063}",{}
5205040,SMD3 - Marcillac St Quentin,44.9727013,1.2451027,{},{}
5207446,Valor Béarn - SMTD (Serres-Castets),43.3628721,-0.3859234,"{FR31013,FR31014,FR31039}",{}
6804811,TRIGONE,43.8658143,0.2152366,{},{}
5802611,SMEDAR,49.4872571,1.0191415,"{FR25036,FR25037,FR25047,FR25048,FR25053,FR25054,FR25500}",{}
6702002,SPRINAR COMPOTECH,48.846175,7.6269596,{},"{02041100,02041180,02041200,02041230,02041300,02041500,02041550,02041650,02041740,02041850,02041900,02041950,02042000,02042050,02043785}"
12700046,SYTEVOM,47.5699,5.94718,{},{}
5207160,SMTD,43.2656541,-0.1884997,{},{}
10300089,SYTRAD,45.2602947,4.9701993,{},{}
7003386,CARBIOLANE (ex. CVO LMCU),50.6242514,2.9965604,"{FR11007,FR11016,FR11025,FR11033,FR11114}","{01080000,01081000,01087000}"
5703560,SUEZ Organique exTERRALYS (VOUILLERS),48.681471,4.8358779,{},{}
10008384,ECOSYS,47.2097576,0.1561291,{},{}
10008385,ECOSYS,47.3898152,0.7189761,"{FR34024,FR34025,FR34026,FR34028,FR34084}",{}
10009170,ECOSYS,47.4704767,0.6102877,"{FR34025,FR34026}",{}
6511926,COMPOST TECHNOLOGIE DU MEE (CTM),48.61902069999999,3.0418157506708345,{},{}
6304633,BATI RECYCLAGE,46.7013497,-1.341556,{FR23152},{}
7004389,Com Com de Desvres-Samer,50.7242951,1.6355327,"{FR10030,FR10031,FR10032}","{01002121,01002229,01090000,01091000,01091100,01092500,01402132}"
6408596,SAUR Région Sud,43.6234204,5.0990232,"{FR02016,FR02026,FR02041}",{}
6306434,ECOTERRE DU CELLIER,47.3312349,-1.334814,{},{}
6412227,SIRTOM D'APT,44.0918084,5.4087581,{},{}
6412231,SEDEBI SARL,44.1111263,5.1078494,{FR03088},{}
5306882,SMIRTOM du Perche Ornais,48.36195419508197,0.6782600131147541,{},{}
5603185,SRVV - ISDI - ALTRIOM,45.124983,3.8131007,{},{}
5906557,GRAND BELFORT Communauté Agglomération,47.5595739,6.8465367,"{FR82010,FR82011,FR82012,FR82020,FR82021,FR82220}",{}
6412192,VALEOR,43.4262478,6.2217233,{},{}
6412232,FORMENT SARL,44.0565965,5.1281078,{FR03088},{}
6811553,ISDI BELESTA EN LAURAGAIS (CLER VERTS),43.4417,1.8219,{FR12031},{}
6412226,SIRTOM d'APT,43.90420298956522,5.41757781652174,{FR03086},{}
6519783,ECT,49.0434944,2.5025498,{FR04024},{}
55602682,STANVEN SN,48.14453315333333,-3.3821385733333336,{},{}
20100007,Environnement Services - Ponte Bonello,41.992744529411766,8.816932229411764,"{FR41003,FR41007,FR41059,FR41063}",{}
5517389,RIA ENVIRONNEMENT,47.6840272,-2.9951088,{},{}
6516693,Déchèterie de Saint Cheron,48.5542511,2.1243999,{},{}
6518444,Déchèterie de Briis sous Forges,48.6246916,2.1243349,{FR04049},{}
6516692,SITREVA,48.5288442,2.0153689,{},{}
9074101,STEP - BLOIS,47.583972200000005,1.3293793908955809,"{FR34061,FR34062,FR34063}",{}
10007575,VILLE de VENDOME (décharge),47.79617343226496,1.070595568162393,{},{}
6112079,ONYX AUVERGNE RHONE ALPES,45.7623536,5.0184911,"{FR20045,FR20046,FR20047,FR20048,FR20069}",{}
3901158,SAS ENERGIE DIGARD & CO,49.2924102,-1.0852049,{},{}
3013143,SAS CH4,48.3313864,6.021775074554027,{},"{02057300,02057350,02057400}"
5100756,ATEMAX FRANCE,49.9865095,3.6407512,{},{01009300}
10001570,SYCTOM (ex TERRALIA),47.8299334,2.37707253214693,{},{}
5100009,SUEZ RV NORD EST,49.4600447,3.451062038627443,{FR18048},{}
6604245,LEREAU,43.3120402,3.1472722,{},{}
5103804,ECOVALOR,49.3064601,2.5763643,"{FR18019,FR18043,FR18055}",{}
5401112,SARPI MINERAL FRANCE,47.33676,5.36022,{},{}
5600360,ONYX AUVERGNE RHONE ALPES,45.830441108,3.159838431,"{FR07004,FR07008,FR07009,FR07032,FR07034,FR07039,FR07051,FR07053,FR07061,FR07202}",{}
5800387,COMPAGNIE FRANCAISE ECO HUILE,49.5352038,0.5164741,"{FR05056,FR05069,FR05081,FR05084,FR05085,FR05502,FR05503}",{}
5901288,SUEZ RR IWS Minerals France (ex SITA FD),47.6552067,6.099662,{FR82060},{}
7000951,SOTRENOR,50.4464688,2.9222958,"{FR28010,FR28023,FR28027,FR28115,FR28131}","{01077000,01078000,01083000}"
5102590,ORTEC SERVICES ENVIRONNEMENT-TRD,49.8680878,2.518383,{},"{01000173,01002230,01133000,01133300,01137500}"
6103190,PEC TREDI,45.3425689,4.7974318,"{FR27002,FR27005,FR27008,FR27011}",{}
6301138,ORTEC SERVICES ENVIRONNEMENT,46.4660771,-0.8064003,{},{}
6400322,OREDUI,43.5749401,7.01662647547351,"{FR24006,FR24007,FR24009}",{}
7000460,SUEZ RR IWS MINERALS FRANCE - La Calotterie,50.4664477,1.7388385,{},"{01000217,01000457,01002236,01002288,01002289,01094800,01095000}"
5103993,ARF,49.7166667,3.3525,{},{}
6304262,SEDA,47.6717182,-0.6538231140507125,{},{}
6201126,EURO DIEUZE INDUSTRIE,48.8104847,6.7179948,{},"{02080200,02080500,02081000,02081030,02081050,02081135}"
6802706,PSI (PYRENEES SERVICES INDUSTRIE),43.1252298,0.384241,{},{}
6803605,SA OCCITANIS,43.7738981,2.0295202,{},{}
5701569,SUEZ RR IWS CHEMICALS FRANCE,49.2619631,3.9866881,"{FR14004,FR14010,FR14011,FR14012,FR14013,FR14801,FR14802}",{}
6107561,TERECOVAL,45.3707944,6.2872421,{},{}
7101088,Réunion Valorisation Environnement,-20.9595246,55.6529798,{FR38009},{}
7201199,ORTEC SERVICES ENVIRONNEMENT,46.2966548,-0.4623491,"{FR09019,FR09303,FR09305,FR09399}",{}
7403865,SUEZ RR IWS CHEMICALS FRANCE,48.9489772,2.2859823,"{FR04002,FR04004,FR04017,FR04018,FR04031,FR04051,FR04058,FR04059,FR04118,FR04123,FR04131,FR04150,FR04333}",{}
6809562,SAS PROSERVE DASRI,43.7626,1.7749,{},{}
7002625,PROSERVE DASRI,50.37416855227273,3.567932493181818,"{FR06001,FR06006,FR06023}","{01002022,01002023,01002207,01014000,01015000,01016000,01017000,01017100,01017300,01029000,01032000}"
5106531,REMONDIS FRANCE SAS,49.2028875,2.1208837,{},{}
6108038,SARPI MINERAL FRANCE,45.621351,4.8128213,"{FR20029,FR20034,FR20037,FR20064}",{}
6605595,ENTREPRISE LOPEZ,43.6512412,3.1503295,{},{}
5211552,Béarn Environnement,43.3285508,-0.4348902,"{FR31013,FR31014,FR31021,FR31039}",{}
10012202,OGD (ORTEC GENERALE DE DEPOLLUTION),47.4108379,0.7999489,"{FR34025,FR34026,FR34028,FR34084}",{}
7101624,POINT NET,-21.2893098,55.3995216,"{FR38011,FR38012,FR38014,FR38023,FR38098}",{}
5100177,SPR (SOCIETE PICARDIE REGENERATION),49.6148945,3.2189506,{FR18049},{}
5800378,SEDIBEX,49.4966218,0.3167449,"{FR05010,FR05069,FR05070,FR05080,FR05081,FR05083,FR05500,FR05501}",{}
5800420,ECOLOGIC PETROLEUM RECOVERY,49.4783155,0.5323845,"{FR05056,FR05069,FR05081,FR05084,FR05085,FR05502,FR05503}",{}
6102272,TREDI,45.8394905,5.2732362,{},{}
6102859,SIRA,45.5815872,4.7906819,"{FR20037,FR20064,FR27004}",{}
6103506,SARP INDUSTRIES RHONE ALPES,45.5381922,4.1829539,{},{}
6106947,SUEZ RR IWS CHEMICALS FRANCE,45.133162,5.7052578,"{FR15013,FR15017,FR15038,FR15039,FR15043,FR15045,FR15046,FR15053}",{}
6301051,APROCHIM SA,47.87110285,-0.504971966582938,{},{}
6401013,SOLAMAT MEREX,43.491595588,5.228536312,"{FR02001,FR02018,FR02019,FR02020,FR02030,FR02031,FR02043}",{}
6503296,EMTA Guitrancourt,49.0079198,1.7781361,"{FR04063,FR04158,FR04331}",{}
5100049,SARGON,49.6516667,3.3455556,{FR18049},{}
6200828,SARPI MINERAL FRANCE,48.8351017,5.0436055,{},{}
6503069,SUEZ RR IWS Minerals France (exSITA FD),48.9355853,2.6181686,{FR04319},{}
6601013,SCORI,43.4487615,3.7530636,{},{}
5202602,SIAP / PROCINER,43.4127204,-0.6200209,"{FR31019,FR31020,FR31021,FR31022,FR31023,FR31024}",{}
6204828,RESOLEST,48.5944191,6.3325266,{FR30023},"{02055580,02056000,02056020,02056200,02068750,02070240,02070250,02070300,02070350,02070370,02070900,02071000,02071050,02072000,02072050,02072150,02072400}"
6301539,SOLITOP,46.5700332,-0.8830647,{},{}
7201985,SUEZ RR IWS chemical France (ex SITA REKEM),45.3614334,-0.1520274,{},{}
5801772,SUEZ RR IWS Minerals France,49.0939392,1.4215753,{},{}
7001271,ARF,50.1848648,3.228080309987344,{FR06009},"{01010000,01011000,01012000,01021000,01022000,01023000}"
5503710,LES RECYCLEURS BRETONS,47.7853052,-3.3267943,"{FR19021,FR19032,FR19037,FR19503}",{}
5800501,TRIADIS SERVICES,49.4358728,1.0635086639157998,"{FR25011,FR25034,FR25035,FR25036,FR25037,FR25040,FR25043,FR25044,FR25047,FR25048,FR25053,FR25054,FR25500,FR25502,FR25503}",{}
6506782,TRIADIS SERVICES,48.4521295,2.1489743,{},{}
7101622,ECOLYS,-21.287771900000003,55.39675206616022,"{FR38011,FR38012,FR38014,FR38023,FR38098}",{}
7101623,POINT NET,-20.89091055,55.50250662091391,"{FR38001,FR38002,FR38008,FR38013,FR38019}",{}
6304424,CHIMIREC,47.463061,-1.3205786,{},{}
6408012,SEVIA,44.0066403,4.8725016,"{FR03080,FR03084,FR03087,FR03091}",{}
6201232,REMONDIS France SAS,49.0704468,6.6862279,{FR22016},{}
6514906,MEDICAL RECYCLING,48.6058035,2.3628929166666666,"{FR04180,FR04323}",{}
6811514,CTRE D'ENFOUISSEMENT TECH DE BESCUNS,43.08611258318584,-0.0254763761061946,"{FR12042,FR12045}",{}
5402210,SARPI MINERAL FRANCE,47.33676,5.36022,{},{}
9069928,CYCLIFE FRANCE CENTRACO,44.1264,4.70141,{FR08252},{}
5704915,BAMAS ex CYCLIFE  ex SOCODEI,48.6328607234375,4.95272417109375,{FR14042},{}
5507544,CETI (Guilers),48.4299837,-4.5889549,"{FR19012,FR19014,FR19015,FR19016}",{}
6103617,SUEZ RR IWS CHEMICALS FRANCE,45.58997832431507,4.754542749143836,"{FR20037,FR20064}",{}
6400433,ORANO DS TRIADE (STMI) (TRIADE),44.2803882,4.7484092,{},{}
6401006,RTDH,43.453216688,4.923171692,"{FR02008,FR02010,FR02011,FR02012,FR02013,FR02014,FR02037}",{}
6700412,TREDI Hombourg,47.758716,7.5063314,{FR16059},"{02001040,02001041,02001150,02001200}"
5200361,SIAP-SARP INDUSTRIES AQUITAINE PYRENEES,44.9127186,-0.5323821,"{FR31001,FR31003,FR31005,FR31007}",{----1543}
5802360,TRIADIS SERVICES,49.4358728,1.0635086639157998,"{FR25011,FR25034,FR25035,FR25036,FR25037,FR25040,FR25043,FR25044,FR25047,FR25048,FR25053,FR25054,FR25500,FR25502,FR25503}",{}
6200282,SUEZ RR IWS MINERALS FRANCE,48.8407644,6.2530203,{},"{02074900,02076100,02081600,02081620,02081700,02081850,02081950,02082000,02082150,02082160}"
6702063,SALBER RECYCLAGES,48.2805446,7.210249,{},"{02022850,02022900,02022950,02023500,02023750,02024000,02031370}"
5103936,IDEX ENVIRONNEMENT AGRIVAL SAS,49.89244115159575,2.299159650531915,"{FR18035,FR18053,FR18079}","{01000238,01127000,01128000,01135000,01138000}"
5801081,SERAF,49.3292177,1.0875474,"{FR25011,FR25032,FR25034,FR25035,FR25040,FR25043,FR25044,FR25047,FR25049,FR25502,FR25503}",{}
6301546,SOLITOP,46.5700332,-0.8830647,{},{}
7003398,HYDROPALE,51.0559806,2.3384745,"{FR10003,FR10004,FR10007,FR10012,FR10017,FR10029,FR10034}","{01002113,01002114,01108000,01109000,01109300,01110000,01111000,01111500,01111900}"
5803533,ATHALYS,49.4158964,1.1072915,"{FR25011,FR25034,FR25035,FR25036,FR25037,FR25040,FR25043,FR25044,FR25047,FR25048,FR25053,FR25054,FR25500,FR25502,FR25503}",{}
10006578,TERRALYS,47.09065469364407,2.4055572025423726,"{FR34030,FR34032}",{}
6601484,TRIADIS SERVICES (site Rivesaltes 66),42.7683568,2.8709277,"{FR08712,FR08713,FR08714,FR50224}",{}
6807994,EOVAL,43.2993668,1.1631965,{},{}
6900644,E.COMPAGNIE,16.10650455,-61.67482729607576,{},{}
7006047,INCINERIS,50.1376862,3.376686393333333,{},"{01001618,01002215,01010000,01022000,01026000}"
18300615,REMONDIS SUD France,43.5031885,3.7153763,{},{}
6306499,REMONDIS,47.4115866,-0.8649391,{},{}
10600871,PROSERVE DASRI,45.7114238,4.8747145,"{FR20003,FR20004,FR20013,FR20017,FR20019,FR20029,FR20031,FR20034,FR20045,FR20046,FR20060,FR20062,FR20064,FR20067,FR20069,FR20070}",{}
